267500.0,6652500.0,70571
272500.0,6652500.0,70417
277500.0,6652500.0,52072
282500.0,6652500.0,9266
287500.0,6652500.0,2934
292500.0,6652500.0,2053
297500.0,6652500.0,1371
302500.0,6652500.0,452
307500.0,6652500.0,116
332500.0,6652500.0,108
337500.0,6652500.0,1759
342500.0,6652500.0,917
347500.0,6652500.0,113
352500.0,6652500.0,113
57500.0,6927500.0,319
57500.0,6947500.0,472
57500.0,6952500.0,8062
57500.0,6957500.0,6398
57500.0,6962500.0,533
62500.0,6942500.0,371
62500.0,6947500.0,1132
62500.0,6952500.0,520
62500.0,6957500.0,322
62500.0,6962500.0,261
62500.0,6967500.0,1529
67500.0,6932500.0,209
67500.0,6937500.0,392
67500.0,6942500.0,1326
67500.0,6947500.0,3315
67500.0,6952500.0,162
67500.0,6957500.0,112
67500.0,6962500.0,2466
72500.0,6937500.0,118
72500.0,6952500.0,128
72500.0,6957500.0,3268
72500.0,6962500.0,792
72500.0,6967500.0,203
77500.0,6927500.0,108
77500.0,6932500.0,169
77500.0,6947500.0,124
77500.0,6952500.0,1253
77500.0,6957500.0,330
82500.0,6932500.0,2613
82500.0,6937500.0,566
82500.0,6952500.0,657
82500.0,6967500.0,358
87500.0,6932500.0,138
87500.0,6942500.0,778
87500.0,6962500.0,223
87500.0,6967500.0,1173
92500.0,6927500.0,227
92500.0,6967500.0,1805
97500.0,6927500.0,122
97500.0,6932500.0,490
97500.0,6952500.0,113
97500.0,6957500.0,356
97500.0,6962500.0,495
97500.0,6967500.0,1060
102500.0,6932500.0,408
102500.0,6967500.0,172
107500.0,6967500.0,166
112500.0,6957500.0,590
117500.0,6952500.0,344
117500.0,6957500.0,155
117500.0,6962500.0,201
117500.0,6967500.0,209
122500.0,6952500.0,133
122500.0,6957500.0,1809
127500.0,6952500.0,119
127500.0,6957500.0,1398
132500.0,6957500.0,1187
147500.0,6967500.0,271
162500.0,6967500.0,162
167500.0,6962500.0,442
167500.0,6967500.0,377
172500.0,6962500.0,1411
172500.0,6967500.0,2427
177500.0,6962500.0,665
197500.0,6947500.0,101
207500.0,6952500.0,115
212500.0,6952500.0,118
217500.0,6952500.0,240
222500.0,6942500.0,172
222500.0,6947500.0,275
222500.0,6952500.0,538
222500.0,6957500.0,127
227500.0,6952500.0,4677
232500.0,6952500.0,140
237500.0,6957500.0,138
242500.0,6967500.0,139
247500.0,6962500.0,151
257500.0,6947500.0,158
287500.0,6927500.0,350
292500.0,6927500.0,792
297500.0,6937500.0,218
297500.0,6942500.0,125
302500.0,6932500.0,105
302500.0,6937500.0,395
307500.0,6932500.0,401
307500.0,6937500.0,420
307500.0,6942500.0,164
312500.0,6942500.0,3680
312500.0,6947500.0,364
312500.0,6967500.0,131
317500.0,6942500.0,133
317500.0,6952500.0,268
337500.0,6952500.0,173
-52500.0,6647500.0,1012
-47500.0,6647500.0,104
-42500.0,6647500.0,234
-37500.0,6647500.0,742
-17500.0,6647500.0,165
-12500.0,6647500.0,720
-7500.0,6647500.0,1469
12500.0,6647500.0,409
17500.0,6647500.0,630
82500.0,6647500.0,455
187500.0,6647500.0,347
192500.0,6647500.0,154
197500.0,6647500.0,636
212500.0,6647500.0,1121
217500.0,6647500.0,729
232500.0,6647500.0,1142
237500.0,6647500.0,989
247500.0,6647500.0,30003
252500.0,6647500.0,29838
257500.0,6647500.0,12096
262500.0,6647500.0,86598
267500.0,6647500.0,73766
272500.0,6647500.0,16808
277500.0,6647500.0,791
282500.0,6647500.0,5282
287500.0,6647500.0,3320
297500.0,6647500.0,275
302500.0,6647500.0,3749
307500.0,6647500.0,674
332500.0,6647500.0,377
342500.0,6647500.0,1281
157500.0,6792500.0,175
157500.0,6872500.0,147
162500.0,6797500.0,286
162500.0,6872500.0,1051
167500.0,6792500.0,440
167500.0,6797500.0,111
167500.0,6872500.0,104
172500.0,6792500.0,350
172500.0,6802500.0,346
172500.0,6807500.0,258
172500.0,6872500.0,309
177500.0,6777500.0,244
177500.0,6782500.0,616
177500.0,6787500.0,611
177500.0,6792500.0,187
177500.0,6797500.0,327
177500.0,6872500.0,141
182500.0,6772500.0,112
182500.0,6777500.0,469
182500.0,6782500.0,225
182500.0,6787500.0,665
182500.0,6792500.0,760
182500.0,6797500.0,106
182500.0,6872500.0,259
187500.0,6772500.0,1228
187500.0,6777500.0,1064
187500.0,6782500.0,578
187500.0,6872500.0,953
192500.0,6772500.0,1409
192500.0,6857500.0,137
192500.0,6872500.0,901
197500.0,6857500.0,139
197500.0,6862500.0,428
197500.0,6867500.0,585
197500.0,6872500.0,216
202500.0,6832500.0,245
202500.0,6857500.0,277
207500.0,6837500.0,161
207500.0,6852500.0,214
207500.0,6862500.0,690
207500.0,6867500.0,492
207500.0,6872500.0,185
212500.0,6847500.0,129
212500.0,6852500.0,266
212500.0,6857500.0,531
212500.0,6862500.0,2087
217500.0,6837500.0,411
217500.0,6842500.0,233
217500.0,6847500.0,904
222500.0,6812500.0,108
222500.0,6837500.0,901
222500.0,6842500.0,2466
222500.0,6847500.0,188
227500.0,6837500.0,969
232500.0,6802500.0,115
232500.0,6832500.0,994
232500.0,6837500.0,713
-47500.0,6637500.0,694
-47500.0,6642500.0,307
-42500.0,6637500.0,341
-42500.0,6642500.0,1448
-37500.0,6637500.0,279
-37500.0,6642500.0,103
-32500.0,6637500.0,193
-32500.0,6642500.0,347
-27500.0,6637500.0,338
-22500.0,6637500.0,252
-22500.0,6642500.0,734
-17500.0,6637500.0,704
-17500.0,6642500.0,1776
12500.0,6642500.0,3030
17500.0,6642500.0,372
37500.0,6642500.0,128
107500.0,6637500.0,671
107500.0,6642500.0,129
112500.0,6637500.0,211
152500.0,6637500.0,150
162500.0,6637500.0,145
197500.0,6637500.0,202
197500.0,6642500.0,583
207500.0,6637500.0,1319
212500.0,6637500.0,8244
212500.0,6642500.0,924
217500.0,6637500.0,7185
222500.0,6637500.0,7298
227500.0,6637500.0,846
232500.0,6637500.0,7144
232500.0,6642500.0,2969
237500.0,6637500.0,1933
237500.0,6642500.0,4992
242500.0,6637500.0,9213
242500.0,6642500.0,17440
247500.0,6637500.0,9480
247500.0,6642500.0,18053
252500.0,6637500.0,1877
252500.0,6642500.0,215
257500.0,6637500.0,1666
257500.0,6642500.0,12285
262500.0,6637500.0,14502
262500.0,6642500.0,24534
267500.0,6637500.0,18566
267500.0,6642500.0,40417
272500.0,6637500.0,193
282500.0,6637500.0,3721
282500.0,6642500.0,1286
287500.0,6637500.0,354
287500.0,6642500.0,1241
292500.0,6642500.0,233
297500.0,6637500.0,756
302500.0,6637500.0,980
307500.0,6637500.0,206
307500.0,6642500.0,4002
317500.0,6637500.0,391
-12500.0,6887500.0,1203
-12500.0,6902500.0,289
-12500.0,6907500.0,269
-12500.0,6912500.0,364
-7500.0,6897500.0,177
-7500.0,6907500.0,121
-2500.0,6902500.0,286
-2500.0,6912500.0,181
-2500.0,6917500.0,872
2500.0,6897500.0,226
2500.0,6902500.0,222
2500.0,6912500.0,120
2500.0,6917500.0,110
7500.0,6902500.0,283
7500.0,6912500.0,371
7500.0,6917500.0,340
12500.0,6892500.0,107
12500.0,6902500.0,110
12500.0,6917500.0,156
17500.0,6897500.0,490
17500.0,6902500.0,105
17500.0,6917500.0,498
22500.0,6877500.0,166
22500.0,6897500.0,583
22500.0,6902500.0,226
27500.0,6887500.0,112
27500.0,6897500.0,3225
27500.0,6917500.0,106
32500.0,6882500.0,547
32500.0,6887500.0,111
32500.0,6897500.0,637
32500.0,6907500.0,135
32500.0,6917500.0,175
37500.0,6877500.0,1629
37500.0,6882500.0,1340
37500.0,6887500.0,120
37500.0,6917500.0,102
47500.0,6872500.0,193
47500.0,6877500.0,419
47500.0,6912500.0,144
57500.0,6887500.0,511
57500.0,6892500.0,162
57500.0,6897500.0,362
57500.0,6902500.0,532
62500.0,6887500.0,269
62500.0,6892500.0,495
62500.0,6902500.0,170
67500.0,6882500.0,499
67500.0,6887500.0,173
67500.0,6892500.0,2473
72500.0,6882500.0,170
72500.0,6887500.0,576
72500.0,6892500.0,154
77500.0,6912500.0,266
82500.0,6892500.0,122
87500.0,6887500.0,128
92500.0,6907500.0,203
-52500.0,6632500.0,331
-47500.0,6632500.0,873
-37500.0,6632500.0,227
-32500.0,6632500.0,1137
-27500.0,6632500.0,102
-22500.0,6632500.0,402
-17500.0,6632500.0,286
-12500.0,6632500.0,620
-7500.0,6632500.0,105
97500.0,6632500.0,156
162500.0,6632500.0,309
167500.0,6632500.0,135
187500.0,6632500.0,146
192500.0,6632500.0,239
197500.0,6632500.0,319
207500.0,6632500.0,105
212500.0,6632500.0,3984
217500.0,6632500.0,4787
222500.0,6632500.0,6975
227500.0,6632500.0,31845
232500.0,6632500.0,25865
237500.0,6632500.0,7365
242500.0,6632500.0,5124
247500.0,6632500.0,6190
252500.0,6632500.0,2861
257500.0,6632500.0,1108
262500.0,6632500.0,8926
267500.0,6632500.0,13347
272500.0,6632500.0,1419
277500.0,6632500.0,243
282500.0,6632500.0,1110
287500.0,6632500.0,282
292500.0,6632500.0,258
297500.0,6632500.0,195
302500.0,6632500.0,1747
317500.0,6632500.0,181
-52500.0,6627500.0,18368
-47500.0,6627500.0,11035
-42500.0,6627500.0,4878
-37500.0,6627500.0,1122
-32500.0,6627500.0,472
-22500.0,6627500.0,275
-12500.0,6627500.0,169
-7500.0,6627500.0,133
7500.0,6627500.0,1309
17500.0,6627500.0,391
22500.0,6627500.0,192
67500.0,6627500.0,514
102500.0,6627500.0,336
157500.0,6627500.0,153
197500.0,6627500.0,13347
202500.0,6627500.0,2398
207500.0,6627500.0,821
212500.0,6627500.0,106
227500.0,6627500.0,4107
232500.0,6627500.0,10432
237500.0,6627500.0,1986
242500.0,6627500.0,468
247500.0,6627500.0,3104
252500.0,6627500.0,761
257500.0,6627500.0,513
262500.0,6627500.0,9494
267500.0,6627500.0,9571
272500.0,6627500.0,301
277500.0,6627500.0,4422
282500.0,6627500.0,415
287500.0,6627500.0,194
292500.0,6627500.0,343
297500.0,6627500.0,352
302500.0,6627500.0,986
322500.0,6627500.0,447
-52500.0,6622500.0,4950
-47500.0,6622500.0,13267
-42500.0,6622500.0,467
-37500.0,6622500.0,532
-32500.0,6622500.0,319
-7500.0,6622500.0,149
17500.0,6622500.0,120
102500.0,6622500.0,451
107500.0,6622500.0,103
117500.0,6622500.0,110
137500.0,6622500.0,333
142500.0,6622500.0,334
157500.0,6622500.0,392
162500.0,6622500.0,299
167500.0,6622500.0,796
172500.0,6622500.0,272
177500.0,6622500.0,347
197500.0,6622500.0,6837
202500.0,6622500.0,679
227500.0,6622500.0,136
232500.0,6622500.0,2316
237500.0,6622500.0,307
242500.0,6622500.0,103
247500.0,6622500.0,3563
252500.0,6622500.0,8177
257500.0,6622500.0,6468
262500.0,6622500.0,10296
267500.0,6622500.0,1750
272500.0,6622500.0,2156
277500.0,6622500.0,608
282500.0,6622500.0,180
287500.0,6622500.0,187
292500.0,6622500.0,1130
297500.0,6622500.0,196
302500.0,6622500.0,266
307500.0,6622500.0,130
-52500.0,6617500.0,2580
-47500.0,6617500.0,2192
-42500.0,6617500.0,194
-37500.0,6617500.0,209
-22500.0,6617500.0,196
112500.0,6617500.0,139
137500.0,6617500.0,177
172500.0,6617500.0,2076
177500.0,6617500.0,7797
197500.0,6617500.0,666
202500.0,6617500.0,422
207500.0,6617500.0,283
217500.0,6617500.0,187
222500.0,6617500.0,251
227500.0,6617500.0,1630
232500.0,6617500.0,1368
242500.0,6617500.0,5123
252500.0,6617500.0,263
257500.0,6617500.0,1248
262500.0,6617500.0,2997
267500.0,6617500.0,762
272500.0,6617500.0,839
277500.0,6617500.0,4687
282500.0,6617500.0,491
287500.0,6617500.0,358
292500.0,6617500.0,2391
297500.0,6617500.0,264
302500.0,6617500.0,181
232500.0,7067500.0,158
232500.0,7072500.0,185
232500.0,7077500.0,507
232500.0,7082500.0,142
237500.0,7062500.0,138
237500.0,7067500.0,162
237500.0,7072500.0,2287
237500.0,7077500.0,1608
237500.0,7082500.0,259
237500.0,7087500.0,361
242500.0,7032500.0,2655
242500.0,7052500.0,868
242500.0,7067500.0,249
242500.0,7072500.0,181
242500.0,7077500.0,529
242500.0,7082500.0,1835
242500.0,7092500.0,525
247500.0,7032500.0,494
247500.0,7052500.0,215
247500.0,7057500.0,596
247500.0,7062500.0,1136
247500.0,7072500.0,267
247500.0,7077500.0,212
247500.0,7082500.0,127
247500.0,7092500.0,539
252500.0,7032500.0,2102
252500.0,7037500.0,257
252500.0,7052500.0,1265
252500.0,7057500.0,154
252500.0,7062500.0,848
252500.0,7092500.0,106
257500.0,7032500.0,1290
257500.0,7037500.0,612
257500.0,7042500.0,1040
257500.0,7052500.0,216
257500.0,7057500.0,137
257500.0,7062500.0,133
257500.0,7067500.0,149
257500.0,7077500.0,404
257500.0,7082500.0,131
257500.0,7102500.0,104
257500.0,7107500.0,162
257500.0,7112500.0,292
262500.0,7032500.0,1291
262500.0,7042500.0,245
262500.0,7057500.0,878
262500.0,7067500.0,116
262500.0,7077500.0,184
262500.0,7102500.0,658
267500.0,7032500.0,27753
267500.0,7037500.0,41172
267500.0,7042500.0,14410
267500.0,7072500.0,112
267500.0,7102500.0,892
267500.0,7122500.0,155
267500.0,7127500.0,175
272500.0,7032500.0,2811
272500.0,7037500.0,35614
272500.0,7042500.0,50683
272500.0,7057500.0,201
272500.0,7102500.0,149
272500.0,7132500.0,175
277500.0,7032500.0,236
277500.0,7037500.0,4565
277500.0,7042500.0,14409
277500.0,7102500.0,237
282500.0,7037500.0,370
282500.0,7042500.0,6454
282500.0,7067500.0,1585
282500.0,7072500.0,206
282500.0,7137500.0,321
282500.0,7142500.0,321
287500.0,7032500.0,158
287500.0,7037500.0,1918
287500.0,7042500.0,1771
287500.0,7052500.0,143
287500.0,7057500.0,1484
287500.0,7067500.0,103
287500.0,7072500.0,142
287500.0,7132500.0,148
292500.0,7037500.0,2516
292500.0,7042500.0,578
292500.0,7047500.0,2127
292500.0,7052500.0,469
292500.0,7057500.0,378
292500.0,7062500.0,366
297500.0,7037500.0,500
297500.0,7042500.0,9304
297500.0,7047500.0,6911
297500.0,7057500.0,280
297500.0,7152500.0,101
297500.0,7157500.0,123
302500.0,7157500.0,561
317500.0,7197500.0,158
-57500.0,6597500.0,3427
162500.0,6597500.0,1208
167500.0,6597500.0,1350
172500.0,6597500.0,933
177500.0,6597500.0,303
212500.0,6597500.0,1104
217500.0,6597500.0,207
222500.0,6597500.0,284
227500.0,6597500.0,717
232500.0,6597500.0,1989
237500.0,6597500.0,1201
242500.0,6597500.0,9228
252500.0,6597500.0,20187
257500.0,6597500.0,10780
262500.0,6597500.0,2124
267500.0,6597500.0,158
272500.0,6597500.0,323
282500.0,6597500.0,2421
287500.0,6597500.0,401
292500.0,6597500.0,762
312500.0,6597500.0,2156
182500.0,6537500.0,199
182500.0,6542500.0,117
182500.0,6547500.0,185
182500.0,6567500.0,125
182500.0,6572500.0,151
182500.0,6577500.0,506
187500.0,6547500.0,760
187500.0,6552500.0,218
187500.0,6562500.0,1141
187500.0,6567500.0,546
187500.0,6572500.0,1734
187500.0,6577500.0,8121
187500.0,6582500.0,183
192500.0,6547500.0,341
192500.0,6552500.0,304
192500.0,6557500.0,1891
192500.0,6562500.0,4429
192500.0,6567500.0,19776
192500.0,6572500.0,17326
192500.0,6577500.0,17484
192500.0,6582500.0,1232
197500.0,6552500.0,4842
197500.0,6557500.0,6435
197500.0,6562500.0,8752
197500.0,6567500.0,5210
197500.0,6572500.0,1339
197500.0,6577500.0,124
197500.0,6582500.0,1594
197500.0,6587500.0,226
202500.0,6547500.0,651
202500.0,6552500.0,293
202500.0,6562500.0,643
202500.0,6572500.0,169
202500.0,6577500.0,172
202500.0,6582500.0,304
207500.0,6547500.0,603
207500.0,6552500.0,1249
207500.0,6562500.0,165
207500.0,6582500.0,139
207500.0,6587500.0,445
212500.0,6547500.0,645
212500.0,6552500.0,6455
212500.0,6557500.0,4611
212500.0,6567500.0,113
212500.0,6572500.0,1453
212500.0,6577500.0,218
212500.0,6582500.0,417
212500.0,6592500.0,374
217500.0,6552500.0,4337
217500.0,6557500.0,16677
217500.0,6562500.0,1362
217500.0,6567500.0,443
217500.0,6572500.0,351
217500.0,6582500.0,148
222500.0,6552500.0,392
222500.0,6557500.0,2922
222500.0,6562500.0,3825
222500.0,6567500.0,3285
222500.0,6572500.0,1290
222500.0,6577500.0,372
222500.0,6582500.0,706
222500.0,6587500.0,627
222500.0,6592500.0,741
227500.0,6552500.0,161
227500.0,6557500.0,1494
227500.0,6562500.0,23873
227500.0,6567500.0,12874
227500.0,6572500.0,952
227500.0,6577500.0,606
227500.0,6582500.0,2943
227500.0,6587500.0,498
227500.0,6592500.0,577
232500.0,6562500.0,580
232500.0,6567500.0,1351
232500.0,6572500.0,5718
232500.0,6577500.0,2360
232500.0,6582500.0,2045
232500.0,6587500.0,1584
232500.0,6592500.0,2482
237500.0,6557500.0,969
237500.0,6562500.0,3033
237500.0,6567500.0,3029
237500.0,6572500.0,5352
237500.0,6577500.0,24259
237500.0,6582500.0,8148
237500.0,6587500.0,992
237500.0,6592500.0,2692
242500.0,6567500.0,292
242500.0,6572500.0,3190
242500.0,6577500.0,14590
242500.0,6582500.0,6649
242500.0,6587500.0,3757
242500.0,6592500.0,11712
252500.0,6582500.0,904
252500.0,6587500.0,666
252500.0,6592500.0,4878
257500.0,6572500.0,256
257500.0,6577500.0,3883
257500.0,6582500.0,2531
257500.0,6587500.0,2575
257500.0,6592500.0,6204
262500.0,6557500.0,1012
262500.0,6567500.0,3657
262500.0,6572500.0,742
262500.0,6577500.0,646
262500.0,6582500.0,556
262500.0,6587500.0,2105
267500.0,6552500.0,542
267500.0,6557500.0,1474
267500.0,6562500.0,750
267500.0,6567500.0,10394
267500.0,6572500.0,30897
267500.0,6577500.0,1248
267500.0,6582500.0,559
267500.0,6587500.0,2258
272500.0,6547500.0,689
272500.0,6552500.0,715
272500.0,6567500.0,1549
272500.0,6572500.0,19752
272500.0,6577500.0,9722
272500.0,6582500.0,1137
272500.0,6587500.0,134
272500.0,6592500.0,551
277500.0,6562500.0,314
277500.0,6567500.0,736
277500.0,6572500.0,1544
277500.0,6577500.0,26802
277500.0,6582500.0,2880
277500.0,6587500.0,119
277500.0,6592500.0,176
282500.0,6557500.0,569
282500.0,6562500.0,363
282500.0,6567500.0,2639
282500.0,6572500.0,2957
282500.0,6577500.0,11156
282500.0,6582500.0,1504
282500.0,6587500.0,829
282500.0,6592500.0,204
287500.0,6557500.0,1055
287500.0,6562500.0,344
287500.0,6567500.0,197
287500.0,6572500.0,161
287500.0,6577500.0,138
287500.0,6582500.0,277
287500.0,6587500.0,274
287500.0,6592500.0,208
292500.0,6552500.0,237
292500.0,6557500.0,8786
292500.0,6562500.0,12067
292500.0,6567500.0,223
292500.0,6582500.0,113
292500.0,6587500.0,298
292500.0,6592500.0,4765
297500.0,6537500.0,116
297500.0,6547500.0,296
297500.0,6552500.0,534
297500.0,6557500.0,3892
297500.0,6562500.0,1905
297500.0,6577500.0,218
297500.0,6582500.0,349
297500.0,6587500.0,635
297500.0,6592500.0,291
302500.0,6542500.0,167
302500.0,6587500.0,187
307500.0,6537500.0,127
307500.0,6562500.0,128
312500.0,6562500.0,155
312500.0,6567500.0,472
312500.0,6572500.0,259
312500.0,6587500.0,212
312500.0,6592500.0,215
-52500.0,6607500.0,668
-42500.0,6607500.0,120
12500.0,6607500.0,110
102500.0,6607500.0,184
112500.0,6607500.0,187
127500.0,6607500.0,142
132500.0,6607500.0,139
137500.0,6607500.0,206
162500.0,6607500.0,145
177500.0,6607500.0,276
207500.0,6607500.0,255
212500.0,6607500.0,190
217500.0,6607500.0,478
222500.0,6607500.0,1711
227500.0,6607500.0,738
232500.0,6607500.0,3229
237500.0,6607500.0,1057
242500.0,6607500.0,160
247500.0,6607500.0,1209
252500.0,6607500.0,117
257500.0,6607500.0,4837
262500.0,6607500.0,384
267500.0,6607500.0,633
277500.0,6607500.0,275
282500.0,6607500.0,863
287500.0,6607500.0,345
292500.0,6607500.0,7018
297500.0,6607500.0,526
302500.0,6607500.0,379
307500.0,6607500.0,255
-42500.0,6602500.0,625
-22500.0,6602500.0,223
-17500.0,6602500.0,127
67500.0,6602500.0,290
102500.0,6602500.0,124
112500.0,6602500.0,103
127500.0,6602500.0,328
132500.0,6602500.0,805
152500.0,6602500.0,234
157500.0,6602500.0,363
162500.0,6602500.0,4266
167500.0,6602500.0,721
177500.0,6602500.0,559
217500.0,6602500.0,1069
222500.0,6602500.0,247
227500.0,6602500.0,291
232500.0,6602500.0,5840
237500.0,6602500.0,1403
252500.0,6602500.0,131
257500.0,6602500.0,4725
262500.0,6602500.0,385
267500.0,6602500.0,1642
272500.0,6602500.0,136
277500.0,6602500.0,207
282500.0,6602500.0,590
287500.0,6602500.0,497
292500.0,6602500.0,1074
297500.0,6602500.0,358
312500.0,6602500.0,169
157500.0,6987500.0,203
157500.0,6992500.0,428
157500.0,6997500.0,118
157500.0,7002500.0,106
157500.0,7012500.0,212
157500.0,7027500.0,182
162500.0,6972500.0,117
162500.0,7002500.0,134
162500.0,7012500.0,195
162500.0,7017500.0,395
167500.0,6972500.0,153
167500.0,6992500.0,157
172500.0,6977500.0,269
172500.0,6987500.0,443
172500.0,6992500.0,146
172500.0,7002500.0,131
172500.0,7017500.0,125
172500.0,7027500.0,161
177500.0,6982500.0,152
177500.0,6992500.0,120
177500.0,6997500.0,390
177500.0,7002500.0,443
177500.0,7017500.0,247
182500.0,6997500.0,2661
182500.0,7002500.0,107
187500.0,6997500.0,123
192500.0,6997500.0,211
197500.0,7022500.0,234
202500.0,7002500.0,268
207500.0,7002500.0,664
207500.0,7007500.0,611
212500.0,7007500.0,222
227500.0,7007500.0,566
227500.0,7012500.0,128
227500.0,7017500.0,161
232500.0,6992500.0,243
232500.0,6997500.0,406
232500.0,7002500.0,808
232500.0,7007500.0,520
232500.0,7012500.0,1072
232500.0,7027500.0,139
237500.0,6977500.0,187
237500.0,6982500.0,245
237500.0,6992500.0,104
237500.0,7012500.0,138
237500.0,7017500.0,1054
237500.0,7022500.0,750
237500.0,7027500.0,855
-52500.0,6612500.0,9018
-47500.0,6612500.0,166
-42500.0,6612500.0,930
-37500.0,6612500.0,112
-32500.0,6612500.0,157
-27500.0,6612500.0,170
-17500.0,6612500.0,287
-7500.0,6612500.0,196
2500.0,6612500.0,300
102500.0,6612500.0,949
127500.0,6612500.0,193
137500.0,6612500.0,1341
142500.0,6612500.0,345
177500.0,6612500.0,539
207500.0,6612500.0,257
222500.0,6612500.0,687
227500.0,6612500.0,702
232500.0,6612500.0,3618
237500.0,6612500.0,809
242500.0,6612500.0,596
247500.0,6612500.0,243
252500.0,6612500.0,1960
257500.0,6612500.0,3743
262500.0,6612500.0,2810
267500.0,6612500.0,372
277500.0,6612500.0,1962
282500.0,6612500.0,13795
287500.0,6612500.0,2064
292500.0,6612500.0,290
297500.0,6612500.0,495
307500.0,6612500.0,255
137500.0,6657500.0,124
142500.0,6657500.0,2530
142500.0,6702500.0,139
147500.0,6657500.0,586
147500.0,6667500.0,131
152500.0,6657500.0,508
152500.0,6667500.0,357
152500.0,6672500.0,104
157500.0,6667500.0,588
157500.0,6672500.0,246
157500.0,6697500.0,475
162500.0,6697500.0,325
167500.0,6682500.0,144
167500.0,6687500.0,200
167500.0,6692500.0,129
167500.0,6697500.0,520
172500.0,6672500.0,491
177500.0,6667500.0,245
177500.0,6672500.0,108
182500.0,6657500.0,123
182500.0,6662500.0,264
182500.0,6667500.0,122
187500.0,6692500.0,415
192500.0,6657500.0,103
192500.0,6672500.0,195
192500.0,6677500.0,233
192500.0,6682500.0,155
192500.0,6712500.0,159
197500.0,6667500.0,205
197500.0,6672500.0,116
197500.0,6712500.0,486
202500.0,6667500.0,844
202500.0,6682500.0,646
202500.0,6687500.0,202
202500.0,6707500.0,216
207500.0,6657500.0,174
207500.0,6662500.0,549
207500.0,6677500.0,474
212500.0,6657500.0,253
212500.0,6662500.0,175
212500.0,6667500.0,209
212500.0,6672500.0,102
212500.0,6677500.0,498
217500.0,6657500.0,1515
217500.0,6662500.0,635
217500.0,6687500.0,651
222500.0,6657500.0,2953
222500.0,6662500.0,650
222500.0,6667500.0,763
222500.0,6687500.0,323
222500.0,6757500.0,230
227500.0,6722500.0,198
227500.0,6727500.0,125
227500.0,6752500.0,113
227500.0,6757500.0,392
227500.0,6767500.0,195
227500.0,6772500.0,168
232500.0,6752500.0,2572
232500.0,6757500.0,1056
232500.0,6762500.0,210
232500.0,6767500.0,225
232500.0,6772500.0,284
237500.0,6747500.0,251
237500.0,6752500.0,559
237500.0,6757500.0,117
237500.0,6767500.0,499
242500.0,6717500.0,197
242500.0,6722500.0,221
242500.0,6737500.0,150
242500.0,6742500.0,286
242500.0,6747500.0,588
242500.0,6752500.0,319
242500.0,6762500.0,160
242500.0,6767500.0,117
242500.0,6787500.0,162
247500.0,6717500.0,136
247500.0,6727500.0,119
247500.0,6732500.0,452
247500.0,6737500.0,1913
247500.0,6742500.0,246
247500.0,6752500.0,111
247500.0,6757500.0,344
247500.0,6762500.0,228
247500.0,6782500.0,269
247500.0,6787500.0,114
252500.0,6732500.0,144
252500.0,6737500.0,129
252500.0,6752500.0,229
252500.0,6757500.0,474
252500.0,6767500.0,162
252500.0,6772500.0,190
252500.0,6777500.0,1087
252500.0,6782500.0,2140
252500.0,6787500.0,3156
257500.0,6722500.0,103
257500.0,6727500.0,767
257500.0,6732500.0,371
257500.0,6737500.0,967
257500.0,6742500.0,272
257500.0,6747500.0,943
257500.0,6752500.0,429
257500.0,6757500.0,335
257500.0,6767500.0,425
257500.0,6772500.0,812
257500.0,6777500.0,517
257500.0,6782500.0,13343
257500.0,6787500.0,6116
262500.0,6717500.0,162
262500.0,6722500.0,239
262500.0,6727500.0,234
262500.0,6732500.0,1465
262500.0,6737500.0,5267
262500.0,6742500.0,4753
262500.0,6747500.0,10460
262500.0,6752500.0,874
262500.0,6757500.0,564
262500.0,6762500.0,912
262500.0,6767500.0,1496
262500.0,6772500.0,552
262500.0,6777500.0,533
262500.0,6782500.0,242
267500.0,6722500.0,329
267500.0,6727500.0,1106
267500.0,6732500.0,1572
267500.0,6737500.0,665
267500.0,6742500.0,2407
267500.0,6747500.0,8588
267500.0,6752500.0,274
267500.0,6757500.0,595
267500.0,6762500.0,4705
267500.0,6767500.0,600
267500.0,6772500.0,111
267500.0,6777500.0,258
267500.0,6782500.0,579
272500.0,6727500.0,713
272500.0,6732500.0,2397
272500.0,6737500.0,2752
272500.0,6742500.0,205
272500.0,6747500.0,938
272500.0,6752500.0,523
272500.0,6757500.0,1055
272500.0,6762500.0,469
272500.0,6767500.0,441
272500.0,6772500.0,511
277500.0,6727500.0,967
277500.0,6732500.0,2006
277500.0,6737500.0,798
277500.0,6742500.0,752
277500.0,6747500.0,937
277500.0,6752500.0,376
277500.0,6757500.0,5084
277500.0,6762500.0,886
282500.0,6727500.0,681
282500.0,6732500.0,194
282500.0,6742500.0,172
282500.0,6747500.0,6682
282500.0,6752500.0,2085
282500.0,6757500.0,6866
282500.0,6762500.0,710
287500.0,6737500.0,564
287500.0,6742500.0,6749
287500.0,6747500.0,20252
287500.0,6752500.0,1732
287500.0,6757500.0,358
157500.0,7042500.0,171
157500.0,7052500.0,249
157500.0,7057500.0,135
167500.0,7032500.0,252
172500.0,7037500.0,153
172500.0,7062500.0,170
177500.0,7032500.0,842
177500.0,7037500.0,107
182500.0,7037500.0,163
182500.0,7042500.0,204
182500.0,7077500.0,173
182500.0,7082500.0,282
187500.0,7047500.0,122
187500.0,7072500.0,216
187500.0,7082500.0,294
187500.0,7087500.0,360
187500.0,7097500.0,198
